Eg_target_eV,sigma_g_eV,tau_h_eV_atom,lambda_ox_eV,t0,beta,w_g,w_h,w_ox,w_t,rank_z040_x000,rank_z045_x000,rank_z050_x000,rank_z050_x035
1.3309448040839085,0.16971455978695665,0.021800330649592563,0.3858941094379901,0.9586724731665609,42.0836719828089,0.9119789053964757,1.0533027520384377,1.0599495766944529,1.6907443474047992,6,3,1,54
1.3823194429843428,0.10092350055582225,0.041903085845651986,0.2681376699639036,0.922598012012236,36.17213217599017,0.8578882077320336,1.1397725784510357,1.12030260766053,0.7171051115525846,4,2,1,105
1.3910320506356069,0.10107987707602371,0.04068506248030547,0.5245359669507164,0.9330428426407273,21.335916458087095,1.8401443365687398,0.8657495831037267,0.5665383394693282,0.6867639372574568,7,19,37,133
1.3749681911809453,0.14756717016677806,0.05592726532944385,0.395447803879333,0.951022683833783,47.75646977436043,1.8525054580768265,0.8405215931148113,1.1370985918965306,0.8761594583997999,3,2,1,116
1.3137917144243363,0.2360565701359147,0.030806326471428495,0.678021708259877,0.921111766825813,33.92351265239782,1.497354949864703,1.856639840538304,1.3629197700076954,0.763616286522601,4,2,1,84
1.372231723819584,0.22302749088217433,0.018481735466358312,0.8948165491297814,0.9344434392783385,31.50848480055978,1.6287687619692695,1.0937708155417802,1.64338462578078,1.3140828804956224,5,2,1,75
1.389534550184095,0.17788620402511954,0.05757603226658412,0.7435477738487934,0.9014793446654732,46.61636846961006,0.8658189653989572,1.0166852997963418,1.6855070936718564,0.6441350348864264,6,3,1,59
1.3435196382221684,0.17608922888717804,0.038648228688855715,0.8076677871773974,0.9676270939537019,49.594580057113,0.8569932241266374,0.6919765887252947,1.9829308825593506,1.2824738582726074,6,3,1,48
1.3266488386807125,0.10745694086988193,0.04055754905608406,0.795546884883228,0.952553437844291,26.133696723226347,1.6304241132953323,1.9064231955691535,1.2525249654087598,1.9647118667681869,13,24,35,128
1.3363334287277244,0.10685399884515205,0.0524064282130603,0.46079939845615103,0.9089868470876604,49.72482301141577,1.2316667311078624,1.6853451548664549,1.3206011017854906,0.8782423576418293,2,4,6,124
1.3808551999114136,0.15770802050624746,0.05925772486426825,0.26449201719721216,0.9640987620827315,26.469030353008034,1.7840097256831127,0.8664975840440146,1.9192921926395132,0.5058964612398695,6,3,1,48
1.3589286805809746,0.11046895064894538,0.042327351199865984,0.5252517939527896,0.9278153435016252,47.93138708865566,1.8396831268893445,1.0499253556077497,0.6850683514754925,0.7738968223095701,13,24,38,133
1.3477705941910398,0.1095215613454629,0.02384762412057489,0.784926752762629,0.9541057008503541,34.82749195713073,0.6958992033053724,1.0761086941222668,1.6844854224220231,0.8029391352618671,3,2,1,114
1.3632761133501143,0.20944689944641137,0.03124240053346832,0.7760894963649849,0.9189808178055104,7.61868857420583,1.3966153287086196,1.7375419509564134,1.3079125834361942,1.1573388138028435,4,2,1,98
1.351096568557357,0.14395615904347397,0.02780304885896065,0.26158835677063097,0.9156457749977887,15.3891584770988,1.597066352031251,1.7184029132535912,1.522222030457845,0.6368611665163135,4,2,1,86
1.3782655575155407,0.21114699819223992,0.05955931302262772,0.5856046612921941,0.9647840365192579,30.64598139181985,0.7642939053142662,0.864965250621026,0.9818150051979108,0.9086993069803757,8,3,1,39
1.357647870469752,0.2247687008173029,0.04275717411168736,0.8470373299840456,0.955682833423274,18.600410310297534,1.509986534197246,0.7996255297839994,1.6730242056569986,0.6068318821707266,4,2,1,92
1.3408858276225026,0.1633470968111079,0.029207097764188436,0.9621059394532545,0.9313402558229699,35.292432354821266,0.5815676094966803,1.8027083460128424,1.2218114566535219,1.6188061763301884,5,2,1,69
1.38568335613731,0.10870233438097737,0.018396725781086157,0.3393575249849881,0.9482330334416416,13.42366693413628,0.600165403484732,1.3437427725076492,1.8272084657343413,1.9686133565904047,8,3,1,39
1.3059337093994419,0.16237199468376026,0.03980329592283911,0.9521228138177057,0.9531637989034605,43.97759149088671,0.5044938694170543,1.6594799564975973,1.3856908852721688,1.8896409958809197,6,3,1,52
1.3250979358232045,0.231235001291981,0.03364924965682678,0.790669769335395,0.9454805390538568,43.45022118888793,1.675420646775281,1.209379624519203,0.8699045850560589,1.0970669875183057,3,2,1,112
1.3291361025466701,0.23209071788280672,0.0295442132707676,0.47404287353917196,0.9084480155980208,27.255464327695105,1.0737684362371027,1.9976763159737305,0.6614473929512139,1.3096817548587978,5,2,1,72
1.3197529261140217,0.1568804682692202,0.02390107359924309,0.5048342514740749,0.9389092371047757,23.300907704667775,1.468110496575067,1.6976812835556487,1.7840580205839829,0.5446889148184784,3,2,1,104
1.3305907051274577,0.1746390426093375,0.04316503802914897,0.35444854166568496,0.9165470332071778,47.43440748836394,1.8078913667768552,1.9851424304446577,0.5779100585627737,1.6069407765530488,1,2,4,121
1.3100272377743902,0.14659046017960678,0.019246853570520528,0.5521474934174277,0.9182702943887373,39.58925401180605,1.634570429699778,0.8225103074197484,1.3812155553020113,1.392116921224911,1,3,5,121
1.396666699416035,0.23861430534881323,0.03553990360400941,0.44626633840145075,0.9345536432819984,15.624510052721922,0.6269299873428182,1.4192231380841744,0.8921053613211276,0.6672010807826274,11,5,1,19
1.3050351755545733,0.1835797442350696,0.02230022492521556,0.47796759927915966,0.9266999905271083,9.868014888221696,1.5187847076771295,0.9007265494996926,0.5403660275894342,1.7077926885310157,4,6,8,123
1.3567763395450474,0.11036206927883457,0.04639616709282994,0.35689101449950933,0.9649453897582672,5.138370387371476,0.6820197327409846,1.1576441781668496,1.4407066402247735,1.3657234442058064,4,2,1,92
1.3770125390075432,0.2107117093440154,0.043280203918746624,0.4943884895808224,0.9074858408433041,44.775680470608116,0.5553489826364196,0.8520116791136978,0.9997194819878121,1.0795967729095126,9,4,1,27
1.3496218507096893,0.15032845208071757,0.0356824861687058,0.6690150812426172,0.934989463641797,15.596320939334579,0.8663598409550719,1.9023294552700927,0.7152291514035694,1.1480223558283331,3,2,1,118
1.370999652285217,0.20697762849124432,0.046553519255585436,0.38018151158859087,0.9174430647941092,49.30420285403871,1.523274858097952,1.6436050925972718,1.9424198123000755,0.9256163394602764,8,3,1,32
1.3610873595039201,0.1343939932935987,0.015430535604525633,0.8292152267059422,0.9020731449261766,19.387381651763036,1.652278758644152,0.5788989948494436,0.7843260853366985,1.2378857724284045,8,15,26,133
1.3133560122425767,0.13957616559714353,0.024149997514714285,0.7374843908376908,0.9119474898905928,9.669293666819563,0.5410955376485589,1.9666442722724395,1.2399700977512755,1.0461324904544158,4,2,1,95
1.3078148263994624,0.24689772167549362,0.017645162090132685,0.8925446552478444,0.9312189436296268,49.556573868240825,0.8943964992860486,0.748641906096664,1.088863722169243,1.887651980540638,6,3,1,48
1.354969957052048,0.22983120250946798,0.029844162557508075,0.9294730401134004,0.9203991843363784,12.03009694736805,0.6144345978465808,1.770513254104474,0.9320889846479712,1.6650179036029409,6,3,1,41
1.3278232940963284,0.17104657353792962,0.04966296957633087,0.5944576501095028,0.9271289326355805,11.041159175677022,1.7358098691855088,0.7255911428233278,0.5669251035695624,0.8436977415321646,11,19,29,128
1.3991544090325898,0.22411557671506632,0.028051870472615953,0.9494607018892796,0.9172459647115135,46.484090971071915,1.1129692666155335,1.1129044308849538,0.5946091241692428,1.0872649172694648,4,2,1,104
1.3828380794816386,0.12466653018730497,0.0591130455311589,0.33338445352605894,0.9424755454222227,10.135032722617288,1.3741229012785747,1.9116403193423002,0.7871757434979825,0.739040329481654,3,2,1,121
1.3714373772662056,0.1467047238258752,0.03523953987827909,0.6539744753899044,0.9040747544769276,11.442958889116966,1.0342113758439808,0.63123550718114,1.269150451544511,1.9847128125212912,3,2,1,114
1.314795260577747,0.1888468726748273,0.04075188604851908,0.3155937328903233,0.9527270001418011,24.00498318894378,1.039351011284892,1.8449292849061516,0.5044729759778832,1.1047834327611568,3,2,1,101
1.353783648888482,0.19122283452274363,0.04247125583260518,0.2877633571441976,0.9246575658223848,41.08080354304251,0.715791896637322,1.1983426769397272,1.3344678178556253,1.3603638231438353,11,4,1,20
1.311069023629451,0.1330093326510206,0.0536197881342603,0.6454942467907443,0.9428856774885203,23.19534298027331,1.553453292321638,0.7616850006999437,0.8885507519663096,1.9653891629969944,12,21,29,127
1.3010634661047569,0.14349940681051968,0.03861674797301828,0.5408613097414129,0.9021319251273228,14.85166075171897,0.6890445665321923,1.5017111847106135,1.9308251649359434,0.6180379694304238,4,2,1,72
1.3399806808091677,0.2243308091094431,0.019838042295288526,0.6174959008302258,0.968103127295217,7.9316507446733295,1.6230495343214448,1.3609092872080062,1.0195398911060667,1.7079316594674068,4,2,1,99
1.3396616802032768,0.19572903342590497,0.03900111744915975,0.502889193403266,0.9228630890878764,3.153090685890457,1.7286942384111155,0.640318129153677,0.9685819733821481,0.6426517188228216,3,2,1,116
1.365666228334923,0.1926709161141834,0.04375886015628401,0.4288333095227652,0.9343679718124291,29.125626843158564,1.8670127300736579,1.4336085748756597,1.9485798921522344,0.735906365878221,6,3,1,60
1.302608011219626,0.1417181305658156,0.02297184989387421,0.2633188675590275,0.9365468670500441,22.87564116960496,1.2366113384769153,1.4389922320827944,0.9893735699559626,0.8653991551730689,3,2,1,105
1.368858790636193,0.23510283021428582,0.033761532738350336,0.9874236033098471,0.9167337408414649,43.02862223734393,1.1054741959905718,1.880976619119382,1.1995297250302657,1.1774997375373808,5,2,1,61
1.3751680755005127,0.19617919857647903,0.03374726711562168,0.6468672779201047,0.9388018864563141,49.69673964753936,0.546031689576541,0.8303445819946781,0.6244266750384002,0.7213017498520766,6,3,1,54
1.3914251080029065,0.2056637602957673,0.05478874351484364,0.7380781526542348,0.9659408117088559,16.375029658219407,0.9124187987297422,1.1538521872988001,1.5947587605043774,0.5883792187289779,8,3,1,40
1.3079599337417582,0.19107375445446134,0.023292767171645717,0.8549040184784085,0.9067300370246479,19.63843319253028,0.5946886339871865,1.4799337054063864,1.6716430174175367,0.9499076094953871,6,3,1,44
1.3391395229588916,0.13363644955926224,0.024917464439764683,0.6855958995608503,0.9453380109061189,39.40563324886669,0.5081175403521946,1.537975159412417,1.4570582038610767,1.2293541595012831,5,2,1,63
1.3303483180198283,0.11251353586169689,0.034658697336914776,0.8510083025013637,0.9337436059416626,7.128546257768006,0.8633448907806136,0.9612799695899839,0.9470242490835958,1.0821632458051225,7,13,25,127
1.3227307952163678,0.14979926225303372,0.038274497983204335,0.9647317525946492,0.958574895732457,42.87024318658098,0.6247609560919376,1.095570782036599,0.5527836794403017,1.8599968500865347,3,2,1,111
1.385100753469017,0.12376369047918565,0.05181555970605877,0.8130946200082578,0.9177028001171749,18.167805406568014,1.982351338871556,1.008252678053457,0.9712468344702272,1.2628404951113925,4,9,22,133
1.355331565946909,0.16344710158631748,0.03438995935161106,0.43880616028996017,0.9079555026592473,38.36202838197359,0.8505224660905994,1.7480416667436005,0.8478936251455266,0.6386949471548352,4,2,1,93
1.3820961453191478,0.1357504232553771,0.05561476218635216,0.5240847717641312,0.940618667982607,2.6650115928523372,1.5188539513807235,1.838485510067343,0.7041505142364466,1.2723834727164829,1,3,5,127
1.3043571668238392,0.16845973438500866,0.05712051366892027,0.5092235887160216,0.9254343779203034,24.971662596720513,1.129795782845005,1.9537675051252563,1.9460281375249444,1.1502698074724864,4,2,1,80
1.384164603729561,0.11949443476745529,0.05589791838605016,0.5931931089357092,0.9473492861374438,20.072157480779754,0.7925131433639232,1.8826220875276647,1.3212946539678763,1.105476632034882,3,2,1,108
1.3616870706452417,0.125586104693525,0.022928934418449946,0.6505560381055973,0.917089246719562,47.86051002270085,1.2887268601160802,1.405368219615579,1.5559671554926735,1.7781283246347186,3,2,1,118
1.3500839749972515,0.23779304442053706,0.048518158676377834,0.4333505804095046,0.9439353782840476,10.461956193961019,0.6505592779058883,1.9658810043001884,1.9528755646522484,1.9821504105260872,14,6,1,13
1.3565745190762457,0.12315829831828115,0.05513372557642539,0.6381280086854437,0.9645837293665201,38.26217417900543,1.5246036650851573,1.2422243731314464,0.9038232956563506,1.5944107662680749,3,5,7,126
1.3261966207888956,0.16658532833853396,0.058703449927877537,0.9392029733977005,0.9233436605209229,7.85155864008755,0.5329806396747366,1.03941804956744,1.4856783735492018,1.2735830086304925,4,2,1,84
1.3553280307694189,0.17977052467234422,0.05517091574678893,0.6202582229838757,0.9306180355162111,10.261992947144911,1.8556861431945455,0.6390158056243177,0.8851976799675845,1.8947274427493843,1,3,5,124
1.3504968467105163,0.1362342054610823,0.04458553967096765,0.47149961556255565,0.9175046710723334,8.825167010588055,0.9737640224497409,1.1068006320384054,1.8286150342561878,0.9398484540726345,4,2,1,92
1.3103428089076405,0.10681910694500105,0.024399872227368474,0.585189555803931,0.9224558376096138,8.146395687878972,1.9782800748349132,1.4576590529979172,1.8351773241771807,1.8645090087645055,13,22,31,127
1.3074345449418865,0.16946565946270964,0.04469987307674049,0.7033794970270382,0.9378791979356004,7.4732764246947925,1.7993437861696373,1.1266432681781011,1.6238082398826075,1.605331325894079,1,3,5,120
1.3310243959239476,0.11542438442491226,0.04981185229599966,0.5684599202352978,0.9199242079066209,23.80734072675932,1.7038998771964584,1.2792341487166956,1.6543877840096364,1.5000369042143442,4,6,12,126
1.33339817406915,0.10104859694771308,0.028468970140350824,0.322173990030611,0.954755830380956,44.30730188056746,0.6716285396911092,0.7653815187470036,1.5540029505562174,1.9933070949469878,4,2,1,82
1.3046705717601017,0.1831630606954076,0.04413033620420942,0.9526548284667125,0.9445900121844873,32.267087618511226,0.9162331783132329,1.0883190111084662,1.7444285104432804,1.8347012956257922,4,2,1,92
1.3065596776819546,0.21816216969422886,0.05736664346820165,0.34135177690204904,0.9056422119005604,28.788315584599587,1.422184650259123,1.7904241243850185,1.7453275695054264,0.7597626424608744,6,3,1,36
1.3293799824144943,0.19577399305255982,0.04890183056580285,0.8005598170205609,0.9438134657343069,4.5487938825207745,0.9020407085748474,0.5882949126729632,1.6784894530679406,0.8658575720895463,4,2,1,82
1.3669908106017457,0.24801242901072415,0.02700772003432677,0.39687484432932674,0.9365802139450184,30.293593197760448,1.4039006808947387,1.4319413723007983,1.706057832229337,1.5155560145828606,10,4,1,23
1.315342387495239,0.12814208872834607,0.045102023996726,0.34026115203661067,0.9366999355245218,2.452125524798653,1.2951685393933496,1.9956325900121963,1.4941115883002567,1.0543116745546937,3,2,1,108
1.3780561791052826,0.18079165598529318,0.04071150086570233,0.9290353882948948,0.9241307459371645,39.06151604954692,1.299209285133347,0.7276699918299068,0.879870713008635,1.7294721960255646,3,2,1,118
1.3541003237356077,0.19654819643559435,0.0397504348774857,0.6575711572948414,0.948956291567586,14.85756766695503,1.5457087840780042,1.3556782760952988,0.7241738879942727,1.1491560720914047,3,2,1,119
1.3515444311734477,0.15256850337217556,0.05890315605899202,0.6945843950799577,0.9200494102449088,5.119660184524725,1.584286555222544,0.5798012198223523,0.9981774578960865,0.5083884150212901,4,6,11,126
1.3476785604615207,0.2006557195504127,0.05310256189757924,0.41089964526144285,0.9120869165203319,33.274052943861236,0.7366601447513423,1.5500186522119022,0.620242644115433,0.994258213169114,5,2,1,66
1.3995129585373203,0.14211271532859834,0.026833901807499897,0.7359998021764046,0.9497223391757342,21.597051123025,1.4628333192748453,1.8595498268401611,1.015211939735504,1.357370698698357,3,2,1,120
1.337348450710955,0.23787945484533352,0.052844573227497825,0.5254758231501376,0.9319546954877869,5.624171620436956,1.8895836358155056,0.771206664015457,1.1099606849497157,1.463628366916298,3,2,1,103
1.3425632583969545,0.1554186620006965,0.0538074298903205,0.4069787739563196,0.9040310625326017,32.534745529936586,0.9184436854671313,1.248906300348044,0.7452223690161085,1.634135605611814,3,2,1,111
1.344837743888579,0.15931091323689525,0.058936544816806866,0.3118112195355237,0.9608587775260797,4.727917722589384,1.7743397803012027,0.6183544338995259,1.4161269483797634,1.2778690205502667,3,2,1,101
1.3790770669232446,0.14839593566335785,0.025617486295307138,0.9547862596112091,0.9209411645541605,33.910297321930294,1.0486181394513294,0.9888108993542649,0.5215795011409042,1.5708823819740023,1,3,5,126
1.3320716830444634,0.22939270341194035,0.030738949390195343,0.2750754065638753,0.952131718909225,19.272792237811494,1.6435415414117873,0.8943923649179011,0.5567185021528748,1.9709210158624106,4,2,1,92
1.3774302150683986,0.1714320780933784,0.030380329621849438,0.4162915143760511,0.9263525333166649,12.220752682260354,1.8575454688027544,1.5242635369190616,1.2838872366670402,1.5950124114222346,4,2,1,105
1.32415406439652,0.2445641454769078,0.05250068928445853,0.3208657432570902,0.9476081354302742,31.400081374256978,1.818984803708724,0.6948265431767855,1.017317660884098,0.9766924479495223,5,2,1,62
1.3803606578390677,0.18670184885611935,0.02230358166505423,0.7005008269067358,0.9261157512649532,18.469859201747866,1.4395982947337393,1.2163124961945626,0.7604841805824789,0.6856451686136227,3,2,1,116
1.3315943454427943,0.1693315176037672,0.016421000783009645,0.6089621711155895,0.9102474372984581,46.98048435162103,1.48571341475399,1.2336480353893378,1.790956945191826,0.6737619779603434,3,2,1,101
1.320302160601629,0.21625269731917426,0.03263589216529433,0.5534521745637133,0.9626891730819591,2.05119058776478,1.8503638980281456,1.4510626183790176,0.6742202559263021,1.1405196772897448,1,2,4,120
1.3264025910558461,0.17541961180785343,0.025451148450512946,0.6072022127145094,0.9345674680627393,25.404904071695995,1.7921202123496056,0.6466864006935682,0.6773956619346797,0.6853336354246703,5,9,15,126
1.3803173938137185,0.10841313716502878,0.03975721662906738,0.8736612680484812,0.9513908836724647,18.057242924321404,0.8544846472940547,1.7688560353302822,1.1095577382069437,0.5252118663535545,1,2,4,126
1.3360995769736272,0.24639920157486694,0.04184861950938999,0.9051948866981425,0.904348771727511,15.313685484739045,0.6148729132550869,1.7634151256486579,1.710628431875289,1.696363130281235,9,4,1,26
1.3648655220626669,0.1712438602862119,0.04759034199305248,0.6403724490217946,0.9543998388799283,21.768091416226607,0.7371001833063564,1.5829070822436044,1.5477192903579273,1.6020756181733118,6,3,1,45
1.3206933654204591,0.13680196139297948,0.056669343728439486,0.7017517962701156,0.9247335433141778,38.81814593296987,1.8529963316789022,0.8882494772188207,1.889884317477546,1.827323578794191,3,5,7,123
1.3017320429336339,0.24848557508669208,0.050692951644574505,0.2866554420838727,0.9640726131083407,11.649033548500185,1.8836838734136023,1.5682683652974536,0.5393976506470284,0.6425926704493529,3,2,1,105
1.3946402897952592,0.1755954648320022,0.030933248297023708,0.5150596447546811,0.9662474733409642,31.527683436582148,0.9959300243404435,0.640902479078352,0.7408638670801849,1.3696167842864986,5,2,1,82
1.3344359362915073,0.24441180742760082,0.05875140229259011,0.4718240612318409,0.9183883841093898,12.748198724208706,0.5174783900203178,1.4285950084457208,1.0924489157270998,1.4816058981469382,11,5,1,18
1.3371386217932744,0.18283976990618184,0.05417536681776658,0.5996686671491717,0.9134975999937772,30.128280692420077,1.6324774203605337,1.5046476981353687,1.9493081194374724,1.927180480464858,3,2,1,99
1.3060185502244548,0.22446044213086885,0.03290733390444746,0.9354548901581377,0.9178259938623372,13.114511096158246,1.778096244496917,1.523127087018209,1.9793916213016873,1.1606200645485605,3,2,1,105
1.3734740920064488,0.15663078085156712,0.015070389258281098,0.716259737772696,0.9309856741600032,20.488111043685468,1.7125412993029345,1.527147555311517,1.7856198428969978,1.1711289172072163,3,2,1,109
1.369089243780801,0.21401904882186856,0.017945725422454605,0.8123064815963146,0.9524541439621328,0.15162733366502287,0.5028915526013108,1.1380227033434396,0.6375683078349099,1.0395915323391776,6,3,1,43
1.37486139897869,0.1936018702143392,0.05153246651491841,0.34246571751419624,0.9270801605609702,30.70608869339626,0.8905829041675978,0.700128960004537,0.7977312324513246,1.0678023745285388,6,3,1,48
1.3019579724951431,0.14306637469189318,0.029528096298409842,0.4128820715327588,0.9070084918967497,20.440473451163705,1.8122408323998886,1.8037737374383849,1.0543143720753885,1.8611319824401487,4,6,8,123
1.3923814978628561,0.10743365490005131,0.02285690974704542,0.4166813202552725,0.9067929502382843,3.5660096191652215,1.2785175106474733,0.931943771829344,0.5386498193073358,0.973052614566056,2,4,9,128
1.3197638561984886,0.16258795013889416,0.0171361653635935,0.8826612742526663,0.9679539785141364,28.186404053909342,0.6527840277722203,1.8590195148186757,1.4209626881700823,0.7846439254955595,5,2,1,65
1.3648310226488913,0.17841588604355724,0.015539168588452605,0.35826979067940357,0.9036741029602762,14.070023663998521,0.5479699579963924,1.486798128466573,1.109767832457758,1.167109832359709,10,4,1,23
1.321786397486175,0.24732998012039314,0.026666405469329135,0.36655501851817096,0.9672344119848286,29.501806645609353,0.8289868172047931,1.6028169291837193,1.0226371436709818,0.6188013272139798,9,4,1,23
1.3126360218480402,0.22790176494008202,0.04044735653906453,0.4238621080961242,0.9516503119539161,13.684032770170788,1.4609736217046423,0.9838191122109567,0.5276070182491234,1.6946311872245527,3,2,1,113
1.3321470103703474,0.2490472756703589,0.04600702472725271,0.7983842329005797,0.9663597097921431,27.881733733196036,1.6415592431579717,0.6525411203107527,1.114423564521786,1.5586250393098708,4,2,1,96
1.315844630957378,0.15401847562556353,0.05855789406351815,0.46697527254759524,0.9510256137445168,33.84213260509762,1.5710109648513892,1.4251986853084537,1.8929837734985928,1.9954383541677116,3,2,1,101
1.314031244647352,0.15750206521380544,0.0593105306428731,0.933609165821105,0.913316018086513,4.710439367871802,0.861971140295631,1.4185044630541208,1.9349291048274566,0.5831643186333448,3,2,1,107
1.3435677622775273,0.24528595165020575,0.03297048497987576,0.9571669653383084,0.9548132456489262,12.94784966648517,0.9057786965565767,1.8660224197104605,0.8839457066624421,1.6058510245009754,5,3,1,62
1.306439623801309,0.1809930208910483,0.052707955079722375,0.5712369870208462,0.9454229016843593,46.47544566127599,0.8159519315183605,0.7725279232074453,0.9048783470498534,1.0511513874232048,3,2,1,96
1.3626509372493314,0.16026909527077468,0.037550104186131535,0.5816155090299455,0.9259822445485166,30.475898437946565,1.1596688628763365,1.3057592348087534,1.4609343757978062,1.139324472181358,4,2,1,101
1.3741230901396955,0.1376641783691368,0.0355869471429945,0.32058446030780025,0.9377472715048711,47.16781146160772,0.9952544943455965,1.2085815206852752,0.7687241404884697,1.2814000761249926,4,2,1,102
1.3135696096686695,0.2203239847124843,0.016109195035400387,0.9633398171771282,0.957385782221988,22.196734319043127,0.835241594861834,1.591850564824777,0.7503252217999037,1.2565189922200868,5,2,1,68
1.3980012793039933,0.11187283996764297,0.03371107003418121,0.5799571681661707,0.9689174489945895,23.671816009312796,1.2706467089190887,0.6472292434759742,1.927715003262497,1.0664027070355644,3,2,1,116
1.3694163371564418,0.1865205452813636,0.03801893961717877,0.28000864090633837,0.9288068348684174,10.678459554898568,1.5041110549447811,1.6878953815611881,0.6869046636270231,1.0218050706197939,4,2,1,98
1.3393276487123484,0.22528723590283212,0.018313064399107952,0.6091992595256951,0.938359131882116,9.974514315222356,1.4259217463833411,1.7985131156339638,0.577493331672775,0.7752153988721177,3,2,1,105
1.3724238742050794,0.16231069693169395,0.01600042643926218,0.9527579212720758,0.9583354575540659,24.42031075005266,1.1603191152220727,1.8733752975292166,0.6235878699151306,1.3570684677002034,3,2,1,114
1.3960748382699382,0.21498187448376535,0.01896721743199787,0.39034088445818926,0.9545886087762443,35.71120748359738,0.6077106786455324,1.1149857524207243,0.9183664815859998,1.9800987935097516,13,6,1,17
1.3586253885773178,0.1248300527475753,0.05982681398771284,0.5084838958954037,0.9421184722708621,9.10038568620693,1.4256753428612683,1.2445241119196002,1.329151303691917,0.9479731545423555,1,2,4,121
1.396085536462265,0.14401564895263805,0.0586456713653963,0.8227091634128431,0.9036960291814601,33.33940670388462,1.5585987729891202,0.8799268462963103,0.6521173521766556,1.9482290129328157,2,4,9,129
1.3810871049877245,0.19495905028212596,0.017002816425120096,0.36641128989413435,0.9500467046698945,32.22096420272619,0.5650942012065351,0.9733911224672465,1.960605888505186,1.7941267615237102,16,7,1,12
1.3294490540002204,0.20034612633019372,0.03384841499455492,0.9770969686305907,0.9409962407644273,15.581342747724412,0.748391880457589,1.2922729676606148,1.77840772960626,0.7363317911861833,6,3,1,57
1.313133596329743,0.10181265741912252,0.028343819243205746,0.9384076538592496,0.9623222414229605,45.91614592616491,1.543966486168556,0.8234807422256483,1.0225733645919113,0.8027387932103416,28,35,44,133
1.3071302757281367,0.20170356772458314,0.05397768492856912,0.8511416033158749,0.9038956646192949,10.776508135270538,1.7874580076669715,1.8760605759782925,0.6749180370194016,0.5909891916131468,9,15,25,127
1.3711533317081388,0.13099975909112668,0.035596237154554435,0.48682861635251656,0.9265431375231341,4.645099915629187,1.3489401790918334,1.9792626790623413,1.9203888825945135,0.9886515160564073,3,2,1,105
1.3013577256493989,0.1725042001486945,0.04752692845200368,0.7217021500915224,0.9549296498804203,39.19036202273211,1.2938892115297078,0.768283666085374,1.3932781525527052,1.654667433100542,3,2,1,112
1.3091785589657325,0.19724445623114772,0.04409671867950783,0.7321961687900389,0.9564516584752327,48.80227943405807,1.6000472303473479,1.3774886503629582,1.235697938244138,1.8425402210028268,3,2,1,105
1.367798826008154,0.19409254294782996,0.019122517150416865,0.5505869501531858,0.9486153725522906,40.39005985827611,1.463831647917861,0.5047293552244504,0.6722899699673013,1.8410417478813703,3,2,1,106
1.3019631840269463,0.13689323214721713,0.03988650565217443,0.5049762311516424,0.9260035915179216,48.51587358639944,1.429152880739207,0.5405731551676501,0.696108276463191,1.0880090083971619,12,21,29,127
1.3960460573616342,0.15393756440453135,0.0342144453346298,0.26656611818237863,0.9474246148799288,12.127871301756462,0.7181511766193578,0.7883260254846722,1.2584461028292528,1.3926900640314996,10,4,1,25
1.3535968356374106,0.23662727903462344,0.03547427233684207,0.5637484623473965,0.9105714913179722,2.8576266491744584,1.8813222658743687,0.7950885424110135,1.7789247427142154,0.6668399413406301,5,3,1,65
1.365553385672516,0.13509622009414038,0.015105077972694513,0.4371913283651606,0.9054543892187332,7.680702744559206,1.6918398299990127,0.9420203024525315,1.6570926534138224,1.0877940739817213,3,2,1,113
1.3132087504812535,0.17454773913407406,0.031269446443756385,0.45481374985542344,0.9350471279195921,9.075043293350307,1.9791947230193234,1.1526957302867828,0.6772501678182161,1.8440002203397068,5,7,13,126
1.367855685161686,0.22077957384266775,0.0463288480400706,0.7975949915225581,0.9165960638097935,18.199532499058137,1.898905281193799,1.9533872522889335,1.357752292207476,0.6639880496925052,3,2,1,108
1.3402678379471138,0.10766562598776512,0.02113756158174999,0.525440333306975,0.9356623882949985,29.781188013022636,1.1584885037048904,1.321409051448362,1.857152663476413,1.496926114277978,3,2,1,118
1.3745837475654459,0.19240284106061967,0.046157254472947384,0.94128435095303,0.9203182727501625,27.356917021362904,1.9809441825282756,1.8250714667685624,0.9340630004141292,1.8211145459167093,2,1,3,123
1.3004299748913863,0.11376188666055287,0.055634298906919684,0.9977753961030006,0.9225456772172546,14.230122902573635,0.5739960218059222,0.6369815928841682,1.5073480422363847,1.145613773002769,3,5,7,121
1.3540858635660584,0.14881948220393812,0.041778292144861284,0.2629787715438109,0.9442134966759936,33.23333342750536,1.4870124976156374,1.6258605446402672,0.6720374162693172,1.2370029546555674,3,2,1,114
1.3376979007517489,0.11381693488790712,0.035818192543681196,0.83930852476972,0.9258612845409169,12.756368170681773,0.7225350553377332,1.9910068185560577,1.1889630748042488,1.7785687810534663,1,2,4,121
1.3396980829380105,0.2225186567943463,0.029241296299431237,0.8491771016383922,0.9340167608631815,24.399381249845664,0.7228351298722437,0.7904385511336995,1.0456513192458086,1.596268784813168,6,3,1,56
1.398067358808802,0.10385093614673604,0.056325320359311114,0.41576404582602833,0.9367225932005699,33.559883639858015,1.5957804673021778,1.2120018994924266,1.4472467193886662,1.0390640001660771,3,2,1,123
